0x30887fc55cbfad3487cb55bfe1779f6d2ba1c118,67.69802734367285
0x9fd73e943a1e80d4cb33aa0cc81d8da148824d44,61.2409269940574
0x545fd1d8546a692a05794311b34d721d87cf4cb4,60.5807446964991
0x3bbec29ab82db1f0be3f67261cc902c4e35ab70d,45.28475710431407
0xbb2d41acfea24a3a2ad4a6f95c3ace1cc98c6ed6,44.98010220294659
0x25ad9f72a7879046e17232431b3e2362584b6c82,40.8846298488459
0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,31.45687274905695
0xf627e5f4bad95a956468d8bb6ee20b119f992e96,19.99407820213921
0xf2259acf73bcefe7607db044771dca0355d80a28,11.919315459091886
0xd37f7b32a541d9e423f759dff1dd63181651bd04,11.133468632217882
0x7f977c4cff92c055173b865bcbd8158161ab95a9,8.036846654371802
0x4f50d47d20380172746527bbeaa274940c38efac,6.08909627535041
0x22acb809d08ae7c79f0b84513efce0577acfe514,4.423084083139638
0x028b2b9adca1bd1263086b0b221713a684968817,4.268938511486517
0x38e481367e0c50f4166ad2a1c9fde0e3c662cfba,3.9608364208768636
0xa6584b95ea4e9018b1f377dad99448ec478a150f,3.2559522144443496
0xf6b25a5dcb117e524c8c7355af90886286e9f33d,2.3019409019280026
0xbaaeb7aae88c94d682dd779318c4fe0fc450eb3f,2.245900279522506
0xf5e03b16b9f63b80b7616e399318c3b46325cc6c,1.8995106106246833
0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,1.2075785415756628
0x255a8870828617ddee62d607fe378a68188075ca,0.5299640922114286
0x621091d1c013e57a37767521bd87208d497b09b6,0.49626157703207174
0xd2d58f785ea44dec2d3443cae65fb2ad66a2f67f,0.4630551098646106
0x0ac48977074e7355e09809c80e4f411d446d063c,0.4275453351326339
0x24d02e64d4a2580d570666546ac937adab2b3e08,0.18096390042730567
0x35e190c1c872ea78c4f2d703cbcff6401b70ac0d,0.03660231302708496
0x88888888430a60ed958c1c522663c46538ed0a59,0.002999946142460261
