0xb1adceddb2941033a090dd166a462fe1c2029484,889.392329115
0xbc79855178842fdba0c353494895deef509e26bb,532.200996127
0xbda6ba3ad624582495c55451a1840e563fc16389,493.634130562
0x338f3ec014d7edacb98506881d1e18dc00980fdc,396.143588314
0x39d787fdf7384597c7208644dbb6fda1cca4ebdf,359.485664121
0x39c09fdc4e5c5ab72f6319ddbc2cae40e67b2a60,220.412786778
0x28d804bf2212e220bc2b7b6252993db8286df07f,204.207920755
0xf7e3c42ad619f6c267194e6892f6243fe908eb75,182.205010303
0x56ceac298f8a2d089153331c6686fc5702e5569b,161.326420559
0x2a2526422aa8239826746b41f13fcc2e59015c86,139.283759463
0x4c5510d9e13089cbd198e44ac0877fb3bd30a8ac,125.443018795
0x1d2c4cd9bee9dfe088430b95d274e765151c32db,118.322488959
0xa6fddb5c1bbee3c7189ed8996122b9ffba5a86ec,117.315860241
0x86b0be38a41ee669fb2d8cb5854a3c89a0a2b8fe,111.593736719
0x25431341a5800759268a6ac1d3cd91c029d7d9ca,100.334783117
0xf0b145a02139f91f998d093f2a12b9ecf2ef5405,83.313828915
0xce9450f366bb61874f90484d05f30cc44c1d72dd,74.193592127
0x635b230c3fdf6a466bb6dc3b9b51a8ceb0659b67,73.677175747
0x1f032a27b369299c73b331c9fc1e80978db45b15,61.460530745
0x66f10a69b84c795bcf53861a6df831d8bedfb730,44.846871997
0x2de640a18fe3480aa802aca91f70177ada103391,38.404021052
0x13f2aeb5066feceee535ed7f62863a7ef741ec1c,33.736904832
0x4a8b9aa0aafb23261ca70dbd4a4a7bfb3ae02410,31.612488964
0x13f2ca08112fd5b5df3c78c5e583d95d69900235,30.608077558
0x7c8d1c186506df224a4e781b9f4ac6b9f5a40dea,30.58648198
0xbf6093d4eb96d4cc101baf9fc7f6bead20e637b4,29.573759643
0x3bbec29ab82db1f0be3f67261cc902c4e35ab70d,29.136409761
0x57ca561798413a20508b6bc997481e784f3e6e5f,28.777415237
0xafa32b3cdf8bed419a92724153feb55173e11968,28.522418035
0x1d266e410a842f5581f2ca80ad3cb6322fe0d296,26.920506782
0x22fa8cc33a42320385cbd3690ed60a021891cb32,26.539050838
0x549c0421c69be943a2a60e76b19b4a801682cbd3,23.63137015
0x0154d25120ed20a516fe43991702e7463c5a6f6e,23.268442767
0x52b6d3fd6ec83b658b94efc250833a8e2a092146,21.806388403
0xf929122994e177079c924631ba13fb280f5cd1f9,21.597474158
0x22acb809d08ae7c79f0b84513efce0577acfe514,21.545224525
0x58174e1782dc3b86965c440edd7a97f2b4a11ee3,21.21349774
0x7b9997220d33d143bdc131acad832c7ee00b0feb,20.982287638
0xf9172446f3b6f0d027ef8f0a7fafa117ff5439c2,20.841617661
0x52def6c112bffc66fc8c8258539d4d8c30c5000c,20.414462426
0x468e334c8a768d3577bb4ed513e238271a754c1f,20.357976423
0x34d8619e909aa917cd176b733a5bfbafcdc0483e,20.125560986
0x4e65175f05b4140a0747c29cce997cd4bb7190d4,20.091231486
0x979211193cddb32b5f50928b83b6a6a4c40037bc,20.01744708
0xfe13988736d95d052c2e45e5b4e1ef2e2750b7f4,19.426232231
0x0d82ccaacdaf8da2cca723f7203be3ac57b6c3e7,19.300225113
0x038940914c3d3c945a554318c96173dfb0ecf3bd,19.094416356
0xcbd6ed4fd56d83bac9640201c4dcde1efa1ad60f,18.911208346
0xe2e4f2a725e42d0f0ef6291f46c430f963482001,18.829445965
0x466fd9ee1122869fb49e29bdf1c1f5bc43d0af28,18.727017644
0x0b1fdb90501286ebe6087b6660c3a48db9898fad,17.875370345
0x74c3b2d22ed5990b9ab1f77bd3054d4fd4afcf96,17.529022517
0x1c051112075feaee33bcdbe0984c2bb0db53cf47,17.412905134
0x031fef8fa26bc5814ffa312b955af1a5cbd4655a,16.904145582
0xccd72bea12f3927063be3d8798a4b74082713cb5,16.871865608
0x75afaece8cf2a7974b1e541648923afd9339b3f8,16.172939928
0x9542d56b89830c60082de0c976f2e72a633e24fd,16.083303723
0x581a4484fb319b05347a85587d8764c29c802f84,15.800257735
0x84ab6aeda45c85b910c363a454c5c0e93d8691a2,15.243454477
0xa4b8339d2162125b33a667b0d40ac5dec27e924b,15.075261518
0x42869a8455671c419bdcd1905f4966e6d305f216,14.930556632
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,14.233965219
0x0f87dd03a74e6a48d56661d96f44880c79b9d795,14.167286954
0xe81ef15f525c82e49d6df6d113b5fac35fa8c559,13.998164897
0xae653682dee958914a82c9628de794dcbbee3d04,13.901366782
0xc230ce5643a10702111572c938919c9f448c46d8,13.780493356
0xe7a6d81a4b543c1bf2bd10ceb74a72689dc2e4b1,13.584354621
0x6b7ac46d09d2adf4cebe2995ebf9d97e13e9e257,13.35675041
0xd30391e21741c54c32987bcfca3d880e6d261cb0,13.323545675
0x88b7a44cecd526cd2d424b0a4cc2bbb26341dd8f,13.307178412
0x448e871a9911ab6d67350c85747e8d50df2c5318,12.929905451
0x1fe9fd1156688699f4ca017e72ee0d9873f9d758,12.844167084
0x391891af67e29d97e61e30c3036a0874f5da411e,12.464641889
0x57fcf904efc785e098676922d406e64a4e0e7ea2,12.441549265
0xbd58b30bff344ec61f61f54bbd97e16210ccb171,11.774146992
0x7b1fe043c145f38c7618954ab484c4dec68ee1ce,11.188573921
0x6ef3f0ff397c3de367c6ca2cc3e6b6955e7993a5,10.637194729
0xfa8f11e4ad7bc8c7f210bc646d9a23bad4603f49,10.490513303
0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,10.463925782
0x4a1249e419d09f64130cbb426f37facab261b9e2,10.263444589
0x7cf4bf49675ec763af02b2d9d85c90ce2852dc37,10.031907165
0xa8d092b8b1a07ef7b8b409ced7cfb13c0e46e439,10.024906365
0x916d82e095ff6ba820d1daef029420c4007b0c08,9.67447891
0xc4cd8ffbc36f46d799486727f2fee67c59c9f7f7,9.653302145
0x55e1490a1878d0b61811726e2cb96560022e764c,9.420397778
0x8c0c78e6e81510b96fe34483c05ee203a1f0457b,9.394322485
0x07bdf59c0a121456f7cf6bc69ec225e602271a01,9.326506787
0x97ef88d9d0fe86fa74a07c601065f11e50f170c5,9.070625058
0xa1f956c6f5aae538cd8b330f1c4e8da0bb60c3d0,8.945970585
0x8dd4fc6ec4e375894de3dea5696c7fcfe39e3b9e,8.917101981
0x3b29c6e356f9445b693abb5df42fbc932062e0fb,8.479544976
0x8aecc5526f92a46718f8e68516d22038d8670e0d,8.398086439
0x65fd04244dcff04f10231c4e8cad3b759e26cf4a,8.390789767
0xadeeb9d09b8bcee10943198fb6f6a4229bab3675,8.376154444
0x5fba10cefca0056af9b08421e2b8f6679667d987,8.16308787
0xde8589960da34eefb00ca879d8cc12b11f52cb12,7.892093738
0x796308116a54086e9cef325737f37189f2a79cbd,7.841693157
0x80b5da500b832ae5fca7514079375cc70ddbd20e,7.612821982
0xa21392dd4b12cb543fb6d1e4e8759b3ac6e55169,7.506476716
0xe7b771b15f5aa7a921e4031d08a89688675d9e64,7.416354151
0x5398850a9399da87624874704feaa8a9c6c4089b,7.090316525
0x5389477e84b4b7e693940a135bf0c1928d232840,6.933209993
0xf2e667febfe7f8ae25ba5636005a7bae2322000a,6.826742552
0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,6.630308789
0x4c46f9a3da4f7f2911e29dae334ebcf09101a669,6.601399141
0xb2ed77f7b05562353f68b688b2320a599e1102a0,6.590943469
0x5de4ca716bc806c79286ee0bab92a585da214043,6.50126699
0xade4c5a66ee54f53885ec1d085b169829c7413d9,6.469426528
0x30887fc55cbfad3487cb55bfe1779f6d2ba1c118,6.449518008
0xd48c3bc569358672b2319a5b3feab5343c1e9868,6.270147086
0xb86417afd4a97a64b34a50dd76aa1de251e1c6b8,6.216351609
0xebf919b0dafb9ea4bf324108a142c64a69052d8f,6.148068219
0x289922fbbfbd38472d7e2a1652b33b834f7c0e49,6.125209804
0x974f68c1a39f11aa7b74b92d7b8f05d8902ea70f,6.025191817
0xffd4dae0d7d8ddb6f408dca0a47763ae3a57f4ce,6.004082646
0x634211a06e8a63b930f284d1c8456651772e70b7,5.702520531
0x38e481367e0c50f4166ad2a1c9fde0e3c662cfba,5.675571418
0x5bcf90439a80ffe8e78851680dec95427b263b28,5.550446288
0xa9cc35a54dcc7acca905afecd334bb4e03ea4f21,5.527428736
0xe864166688e95618920e32619753e23175f189ce,5.429186217
0xcfd727653c3d5a1b943f675781d3245b884f1d34,5.362466712
0x1f84ca2c0a406b32e083e4e41032fd148364df48,5.268932909
0x3caba50e426de2003f937ac961bd6834b206fb1c,5.225918623
0xbe478151e2070b9d468de42ebf34275a9f35bf32,5.107152579
0x2401050448b48346042b3cd5bb95cfb9c9e2e9ad,5.010704293
0xcc7344a557cdb86f7c713527c05eaf7906e1abab,4.98181291
0x1512c7c4a4266dc9a56b1f21c8cb19e13410e684,4.972701288
0x285ce8250bda19425cafe86297ed5a08bac5d8e3,4.906882161
0xe7bf80807514d91b8b6321044ca2785d59541d5c,4.866351606
0x69c509e9765c49cc6b9b4568b90aa47b89f4992f,4.742024832
0xf83d9f34ba9fea4e0b6c55d56187b9f5c2e6cdcb,4.71749792
0xe98ae40319475bdfe52cb671589b6ae75d4055cf,4.666020767
0xdcf937feb1761df3ca3f1ce861c14d5e0acb148e,4.603208901
0xa870826a578948dad7e9f4a0cb12fb9b6b4b7696,4.551769778
