0xbc79855178842fdba0c353494895deef509e26bb,47.301572402
0xd4ad5d62dce1a8bf661777a5c1df79bd12ac8f1d,15.896940729
0x98c17ad86f6548115e732af4e90b64ded1781291,11.886611212
0xf4338f894e191e9b438d229a2f7dc3ab91bb4281,9.816720062
0x124c5e21a073fb4694308fbdf72af362451eae12,9.606994867
0x7c8d1c186506df224a4e781b9f4ac6b9f5a40dea,7.838970797
0x28d804bf2212e220bc2b7b6252993db8286df07f,7.767219779
0x0154d25120ed20a516fe43991702e7463c5a6f6e,6.172938948
0x6ef3f0ff397c3de367c6ca2cc3e6b6955e7993a5,5.14962711
0x57fcf904efc785e098676922d406e64a4e0e7ea2,4.2873323
0x1f84ca2c0a406b32e083e4e41032fd148364df48,3.706290988
0xf6853c77a2452576eae5af424975a101ffc47308,2.330979631
0x545fd1d8546a692a05794311b34d721d87cf4cb4,2.245932801
0xf7209ca456675d82a372f8edfa1f17e74c237b69,1.997986608
0x139776871ee95f55d20b10d9ba5a0385451066cd,1.685250418
0x5eea118e75f247014c6d0e990f02a0c254edc852,1.525780409
0xfb9357f2fec6f437bf7757d5fcb7fb1296816715,1.41051161
0xdf290293c4a4d6ebe38fd7085d7721041f927e0a,1.401543399
0xeddb1b75edda1c60695a4da3b3e3bb4c830c4b0f,1.220402552
0xf2e563f6fbf25cf23dbe57d25287e10339ad3b6f,1.081154619
0x796308116a54086e9cef325737f37189f2a79cbd,1.02425836
0xe864166688e95618920e32619753e23175f189ce,0.979568925
0x929b7b0ecc74e86d8edd8b7eca953a098671f7ac,0.894919881
0xc2634b9d0a0cfb756cded34656e09828072a8a9b,0.770406429
0xed1edecca537a6c00c6baffb4e8f6a3acfe1592a,0.689977016
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,0.610559768
0xedd5a10d3d719883deefc7d04f23850cef5b1351,0.496278866
0xdd124ea976e93fa7e6ea2e5a4cd8d30625078726,0.486124026
0xa9ec08edd196b91bc9177420137804be1d6efda0,0.471489001
0xeb340415d19e506de42fb7e2e1ca09965ddbd6ee,0.422244433
0x0660e93da792d900bde54ca01c4a59aba09d1fc5,0.39302471
0xd3b2a586180c9e306b38848d31e82f9e17d76f0c,0.366629006
0x93f2874d7ef2e419877e2a5f73d9a3b48ab2bbaf,0.363629824
0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0.358341733
0x42dbf634c256acd17beddc1330488f1bea7b8bdf,0.355527566
