0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,191.93582689
0x64d6539c03352d0faeab9c2a1c3120dba859836c,22.800821582
0x4e65175f05b4140a0747c29cce997cd4bb7190d4,14.501062631
0x0154d25120ed20a516fe43991702e7463c5a6f6e,11.603119193
0x1f84ca2c0a406b32e083e4e41032fd148364df48,8.661483045
0xc0e5a550db6d9a4ff039255e8f9982aea28d177e,6.599259497
0xfa8f11e4ad7bc8c7f210bc646d9a23bad4603f49,4.732582755
0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4,4.12472431
0x9e1e303635910c2d398647313170b11fc41cb0dc,4.10611893
0xbeb7b18735f9132271be67b9fb6e52e0a332f165,3.996157184
0xa16946a605ddb755d3a5774b6124f97fed1bd1e3,3.549943406
0xf6853c77a2452576eae5af424975a101ffc47308,1.748059912
0x5d411d2cde10e138d68517c42be2808c90c22026,0.412058226
0xb20868131fbdd060f7f237f8f99c24880ed573ef,0.292015808
0x00000000b9d747ef42d224e572a5b7e6488929c8,0.206127246
0x2cf11d477f776d7fc96454ef399bed1f2d878b56,0.14944379
0x32844a824f458f24878515923f1fa120b6b711f2,0.112338696
0xfaa987318c328d32d359ad7ce053be5b395da7b7,0.08542234
0xb386b3370f3c258d241fed394050d60f7c421be7,0.085182595
0x9a00f6b8d484d670604338d793a6e36249e4322f,0.077389782
0x20deb7705e0f0527c29854bec7e80f1b16794a11,0.064943945
0xe6c58978d013b757eb315bd6fd776bee2ee2b63c,0.047283027
0x54c375c481f95ba43e2cecd6ef30631f55518f57,0.039449624
0x013812d42954149d2bc3e0246d65f4097d1b2fe5,0.026147598
0x18cf2b4672e816065c12d12b5bad21b426dbf560,0.025553208
0x4602525fdeee4084ae863c5a81d605b498f4714e,0.014506078
0xe03727f8b10a30a4b2c5f43958b2b9e6ea2b4ac3,0.002803685
0x442aea0fd2afbd3391dae768f7046f132f0a6300,0.000175018
