0xbc79855178842fdba0c353494895deef509e26bb,62.630951132
0x338f3ec014d7edacb98506881d1e18dc00980fdc,58.285498272
0xd4ad5d62dce1a8bf661777a5c1df79bd12ac8f1d,35.266872679
0xa4b8339d2162125b33a667b0d40ac5dec27e924b,29.605704213
0x28d804bf2212e220bc2b7b6252993db8286df07f,27.466931273
0x2de640a18fe3480aa802aca91f70177ada103391,26.952257804
0x7c8d1c186506df224a4e781b9f4ac6b9f5a40dea,24.856618353
0xae653682dee958914a82c9628de794dcbbee3d04,15.664343359
0x98c17ad86f6548115e732af4e90b64ded1781291,14.905739573
0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,10.924388746
0xeb340415d19e506de42fb7e2e1ca09965ddbd6ee,7.066210138
0xf4338f894e191e9b438d229a2f7dc3ab91bb4281,6.172765244
0x6ef3f0ff397c3de367c6ca2cc3e6b6955e7993a5,5.7408125
0xd0850efc20941c523ca501dcbf8366f118ba5409,5.229721783
0xa82618668a71bb492d1aaf8948de95d73eb8a243,4.905451699
0x0154d25120ed20a516fe43991702e7463c5a6f6e,4.78406021
0xcbe4347cefbf18c0e4fec08a23cd197d0e7a7aae,4.689289276
0x30887fc55cbfad3487cb55bfe1779f6d2ba1c118,4.335501753
0x42869a8455671c419bdcd1905f4966e6d305f216,4.19125762
0x796308116a54086e9cef325737f37189f2a79cbd,4.046320492
0x1f84ca2c0a406b32e083e4e41032fd148364df48,3.803915023
0xf2e563f6fbf25cf23dbe57d25287e10339ad3b6f,3.545646658
0xf6853c77a2452576eae5af424975a101ffc47308,3.524345875
0x3a9c7db0cb65e9318aa082d5ea83e327ab9fcd76,3.324662699
0xa6584b95ea4e9018b1f377dad99448ec478a150f,2.984987774
0xfe32a37f15ee4a4b59715530e5817d1322b9df80,2.836995686
0xdf290293c4a4d6ebe38fd7085d7721041f927e0a,2.677804528
0xadeeb9d09b8bcee10943198fb6f6a4229bab3675,2.658255806
0x7964f133d828eee2ed9f48f41bf2d867caafe902,2.644870425
0x21c30d17d9e61ce139dfd2a3d167c5752246b938,2.52373121
0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,2.441344372
0x57fcf904efc785e098676922d406e64a4e0e7ea2,1.931426765
0xc2634b9d0a0cfb756cded34656e09828072a8a9b,1.836803626
0x139776871ee95f55d20b10d9ba5a0385451066cd,1.731757225
0x8dd77eaba64018dab36dcff7bf464f2f5027f044,1.683325459
0x65e750698123c5a903e674633783baea2837b23b,1.665318511
0x5eea118e75f247014c6d0e990f02a0c254edc852,1.53712933
0xe864166688e95618920e32619753e23175f189ce,1.474659908
0xbaaeb7aae88c94d682dd779318c4fe0fc450eb3f,1.457009858
0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,1.441338476
0xf2f6225962e7b1098d10f8b421b0c31936c7dcd2,1.264334346
0xfb9357f2fec6f437bf7757d5fcb7fb1296816715,1.259034034
0xf23d10c4a34ecd11600fa640b72c66a19587d4ab,1.25898548
0xc3597578d6c3929cfb1aa55feb72f7b530a4cb5b,1.237422151
0xedd5a10d3d719883deefc7d04f23850cef5b1351,1.209566168
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,1.205465081
0xb6f1d510a8e18a9ba14cec92791c026f8f3b9072,1.186507036
0xcbae730ca53ebae199488f880efabe96bfb439f0,1.055927226
0x1626e7c64be01166b937c4cfaaac2f8279794ca5,0.947665221
0xf7209ca456675d82a372f8edfa1f17e74c237b69,0.887352834
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,0.822925664
0x545fd1d8546a692a05794311b34d721d87cf4cb4,0.794580144
0xa3e2330e4fa9bb23d7eaaa3628b2c1906eead200,0.758243839
0xe9ca86b78686a5af0ac39cc3be976c95395b5b06,0.715628683
0x929b7b0ecc74e86d8edd8b7eca953a098671f7ac,0.694841369
0x2abbabfeed5656b81febe3387b999c58cf923880,0.680440704
