0x20eadfcaf91bd98674ff8fc341d148e1731576a4,606.8504462320741
0xbf370b6e9d97d928497c2f2d72fd74f4d9ca5825,39.920082298124704
0xd37f7b32a541d9e423f759dff1dd63181651bd04,36.87092891078449
0x7fe02ca835b711928505ea6725ccca6dce6db9e7,28.418698572845575
0x5a1cae6f827791bf6108049bb0ce72c5dae856f2,22.045459636746976
0x17535cc8178936c55b7eba7844dd43e958d45db9,21.978327948870476
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,13.912984176252206
0x6e185658442ab2a27f86402fc36b379c8ffc76f8,10.8167512337372
0x32b067831860731c4ab591f7762f6eed2df51513,9.265058461571797
0xc11508077ff0afe0f65e250df0a1f2787eab1ba3,9.155814757782352
0x52a5711dc4fe437e81205bfad22ffc43f1818df7,8.444046711004775
0x1638e6e26f49c3b9ee48c03daf1097968c837851,8.259454449719744
0x42869a8455671c419bdcd1905f4966e6d305f216,7.665420908484302
0x60db7b781ca83e0612a81174512d8213f07e6508,6.913173274631355
0xcd3cde8040627dbe6874fac9525bb24422e3f4d4,5.298042816876864
0x6c9c5ce574f160a45bd8411e20fa647c2b112a1e,4.492108752610095
0x983848be568f9bbeaac4190ec3396c0e943b54de,4.15584812553757
0x2b1d2d290268cb4c4862d4a658f1c2a663c0f79a,3.3391667952172064
0x93433264cccb31c80a62b0eee78e37ebbb0377e3,3.2123554701828088
0x182a15931cf7e4d02c667177aa454ec51b6c7a8a,2.8044123842732835
0xdb9123dc5b366d5b6af249ff463d49f66d4d373a,2.6694418108991393
0x3e893426e65cf198d4df266b77cfa46559c815ee,2.591217226196927
0x6cb286fe6915adbd4f5c08b09841839e66335cfb,2.396727215943252
0xd9c505b9484283604c1b719c7cb710655ca9970f,2.2573909073423204
0x8b8035db08cd7a0173988d2f6d5708ddb5473279,2.2399958450703097
0x98a5aa2d55339710e4d795f83593fc225f8e2bdd,2.2388660550573065
0x2816affb6b2e646e2d9f2529c5affed6d13e0c0c,2.2180295141428807
0xfaed78f3a8bc9532c3f10c8ded0e0f5251c42d39,2.1018388421221936
0x689ca2d9beaca70b89afff84bc0c3bae78979b43,1.9260030420953411
0x30043aabbcebbd887437ec4f0cfe6d4c0eb5cc64,1.9229043889024284
0x6630a2af9f49c14c6bedeac703eb56316bd0e950,1.7821270712322044
0xbddff9b7f0930d648161eacc10645453502f3c70,1.68208608640996
0x5bb6f3431585aba50ca5cf670d2dfd68f8f932f3,1.6682019059281556
