0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,802.3677755057204
0x20eadfcaf91bd98674ff8fc341d148e1731576a4,557.5432535906798
0xd35d8f5df82f61f2cb84b5871350d2a97b275391,494.7467852284025
0x2b290f41af8e0e6db68c0d8325394d8935d1d990,180.5912701003745
0xd37f7b32a541d9e423f759dff1dd63181651bd04,145.91173766954122
0x6a43e60d5520912d20f19eb29a011e82a6ee50ae,137.73616569465352
0xfa8f11e4ad7bc8c7f210bc646d9a23bad4603f49,41.9923514211183
0x09528b6c6fc792eff0c70563c9b4c4c6e38da61d,24.21143792458604
0x0408e3078b8aa4eea7e51e1088b7df87698e513b,9.43216622336811
0x8caa7ebe5c6ae6087fb65315d1b5aa7acd33b854,4.40168844521239
0x5d30cadb7610e5ff1446b164423d76af3bb4e5cf,0.7098126407851109
