0xbc79855178842fdba0c353494895deef509e26bb,3847.1097599654386
0x7c8d1c186506df224a4e781b9f4ac6b9f5a40dea,966.6977148285323
0x46a0b4fa58141aba23185e79f7047a7dfd0ff100,576.3251062319893
0xa42e82c8cb31068b240772ec69685ffc59b7fd11,472.45938231922344
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,406.97285297048603
0x3bbec29ab82db1f0be3f67261cc902c4e35ab70d,307.0671930846051
0x30040b54554928929e94ed3f0b9282f666e950ed,304.8461563758025
0xadeeb9d09b8bcee10943198fb6f6a4229bab3675,229.63273132795732
0x468e334c8a768d3577bb4ed513e238271a754c1f,198.57158843996794
0xe57e2c5d7b0a4f6e3419e586dbc89195943d6c78,170.53712954003205
0x51169334798a1a096cc73f7d598aaa80f4e1a311,165.44549285389496
0x1f84ca2c0a406b32e083e4e41032fd148364df48,148.90127459047392
0x3caba50e426de2003f937ac961bd6834b206fb1c,129.36572970079152
0xd4ad5d62dce1a8bf661777a5c1df79bd12ac8f1d,115.1709799918303
0x2bb8ab3c2a9837de97a83c228a07e16928b4f07f,113.78171420038717
0xeb340415d19e506de42fb7e2e1ca09965ddbd6ee,108.01471928446453
0x79792c512d1029a640c86f20c9d30ef3643d4d38,99.1865629179652
0x48f82846f9f9fec614516760de50c94a345f4e36,98.6097206564365
0xfa8f11e4ad7bc8c7f210bc646d9a23bad4603f49,83.17095560075656
0x5eea118e75f247014c6d0e990f02a0c254edc852,78.4915500723201
0x6749f1a7c7f0f3a4d44abfc881e4796b59df2f06,70.43265857564944
0xc218d847a18e521ae08f49f7c43882b6d1963c60,68.76097277726682
0x92e74e50edce4573d181c03ca889f72640cd3a94,64.55627073315303
0x6ef3f0ff397c3de367c6ca2cc3e6b6955e7993a5,61.389197851240304
0xc550c0d95fc2a8c56c093de17003dc9f741a6b00,60.97969030186205
0x4a1249e419d09f64130cbb426f37facab261b9e2,60.927399369209525
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,58.97860753825267
0xae653682dee958914a82c9628de794dcbbee3d04,57.58746831503875
0x20730820ab819e69e8e632574382f6d4d9fee50f,55.48565588306608
0x25125e438b7ae0f9ae8511d83abb0f4574217c7a,53.22093349864842
0xc3597578d6c3929cfb1aa55feb72f7b530a4cb5b,51.39538008278143
0xd59b0b92d7eb1ac83f7f54e46e7e244894acc3de,47.6198985043557
0xa6584b95ea4e9018b1f377dad99448ec478a150f,45.97518091729155
