0x39d787fdf7384597c7208644dbb6fda1cca4ebdf,378.80413877609186
0xbc79855178842fdba0c353494895deef509e26bb,268.79114566137656
0xfe13988736d95d052c2e45e5b4e1ef2e2750b7f4,204.74736360268514
0x2de640a18fe3480aa802aca91f70177ada103391,155.75809346365864
0x549c0421c69be943a2a60e76b19b4a801682cbd3,101.20986332392441
0x28d804bf2212e220bc2b7b6252993db8286df07f,85.29245196753168
0x635b230c3fdf6a466bb6dc3b9b51a8ceb0659b67,84.75720377230809
0x69ecc396747d292b26ddf6e00b733ee69c2eb778,76.65625110921046
0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,67.54425387062984
0x2a2526422aa8239826746b41f13fcc2e59015c86,66.31959532267103
0x194f737b2b8a63f9fc0def75e0bc7f835f21af6d,59.86770478527262
0x7e6601a0cb2b5ae129c09661846a053ea07223fb,58.66201000671993
0x1d266e410a842f5581f2ca80ad3cb6322fe0d296,53.65133912463119
0x39c09fdc4e5c5ab72f6319ddbc2cae40e67b2a60,50.190780194842866
0x25431341a5800759268a6ac1d3cd91c029d7d9ca,47.126477847087536
0xd4ad5d62dce1a8bf661777a5c1df79bd12ac8f1d,38.760324109179024
0xba55bdbf959df826da6c35487eb15fad2164662d,35.26916568996164
0x0b1fdb90501286ebe6087b6660c3a48db9898fad,34.775779742777935
0x46499275b5c4d67dfa46b92d89aada3158ea392e,29.167274251398755
0x55e1490a1878d0b61811726e2cb96560022e764c,25.751738941791942
0xce9450f366bb61874f90484d05f30cc44c1d72dd,24.866837633797328
0x038940914c3d3c945a554318c96173dfb0ecf3bd,24.261766688130262
0x7c8d1c186506df224a4e781b9f4ac6b9f5a40dea,23.12350146236894
0xe51231daa306acf16eac34a864564ca36b262a1f,22.558560223447895
0x0f6534b713c9c74f24cea2b7eecb61d99bdb2a92,21.864782082480808
0x1c051112075feaee33bcdbe0984c2bb0db53cf47,18.99155496337702
0x0154d25120ed20a516fe43991702e7463c5a6f6e,13.890663462111027
0xbb2d41acfea24a3a2ad4a6f95c3ace1cc98c6ed6,13.79508510584668
0x22acb809d08ae7c79f0b84513efce0577acfe514,10.765378334406613
0x57ca561798413a20508b6bc997481e784f3e6e5f,10.501785300753623
0x468e334c8a768d3577bb4ed513e238271a754c1f,10.240479606294345
0xa8d092b8b1a07ef7b8b409ced7cfb13c0e46e439,10.232970810920854
0x6ef3f0ff397c3de367c6ca2cc3e6b6955e7993a5,9.846482321752283
0x57fcf904efc785e098676922d406e64a4e0e7ea2,9.153216063378599
