0x83a271889031be9d3f13f222ff631eb2ceafffbf,181.7636890590584
0xfa8f11e4ad7bc8c7f210bc646d9a23bad4603f49,36.51188101480546
0x616f29b6a5b05b76eb04347cd30ed10abe9d5ec2,20.85117692869907
0xf94841dafa3d449d47b539758ca92263f23834b8,19.559794281082976
0x2e920380a239d8a6467868e3160a69c845fa0ca2,13.822839236462968
0xe21e9593620983102d9e7868caaadf514e23e55c,12.873773520545317
0xa00c99f5f955552742f1089ded88abdc74e67bac,6.779634134138755
0x4f5ef03e870332a1b42453bbf57b8a041e89efe8,3.602928828321448
0x7136fbddd4dffa2369a9283b6e90a040318011ca,3.5181535553150622
0x730fac4c4ff284434ef81072341100bb02c2fa49,0.34796882450860345
0xa3e2330e4fa9bb23d7eaaa3628b2c1906eead200,0.19417620480762732
0xbd3f90047b14e4f392d6877276d52d0ac59f4cf8,0.17398441225430172
