0x64d6539c03352d0faeab9c2a1c3120dba859836c,81.00495246
0x9e1e303635910c2d398647313170b11fc41cb0dc,48.272821673
0x0154d25120ed20a516fe43991702e7463c5a6f6e,41.222642581
0x1f84ca2c0a406b32e083e4e41032fd148364df48,30.771830732
0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,26.355018842
0xfa8f11e4ad7bc8c7f210bc646d9a23bad4603f49,16.813545059
0xbeb7b18735f9132271be67b9fb6e52e0a332f165,15.360524159
0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4,13.014856293
0xce824663bccb32e2dad1a8f2a26b698290417b34,11.699511037
0x7ce5b61edc64425528d0e3264c5a4946e84dcca5,8.874240493
0xf6853c77a2452576eae5af424975a101ffc47308,6.21036876
0xa16946a605ddb755d3a5774b6124f97fed1bd1e3,3.726988332
0x5d411d2cde10e138d68517c42be2808c90c22026,1.182024919
0xb20868131fbdd060f7f237f8f99c24880ed573ef,1.037450626
0x4e65175f05b4140a0747c29cce997cd4bb7190d4,0.995123472
0x00000000b9d747ef42d224e572a5b7e6488929c8,0.732312548
0x2cf11d477f776d7fc96454ef399bed1f2d878b56,0.530932056
0x028b2b9adca1bd1263086b0b221713a684968817,0.368312084
0xfaa987318c328d32d359ad7ce053be5b395da7b7,0.30348172
0xb386b3370f3c258d241fed394050d60f7c421be7,0.302629976
0x9a00f6b8d484d670604338d793a6e36249e4322f,0.274944286
0x20deb7705e0f0527c29854bec7e80f1b16794a11,0.230727702
0x19fbad9480aaf449aea5343b5bbca864a3124d4f,0.21236227
0xe6c58978d013b757eb315bd6fd776bee2ee2b63c,0.167983394
0x54c375c481f95ba43e2cecd6ef30631f55518f57,0.140153497
0x013812d42954149d2bc3e0246d65f4097d1b2fe5,0.092895115
0x18cf2b4672e816065c12d12b5bad21b426dbf560,0.090783413
0xe03727f8b10a30a4b2c5f43958b2b9e6ea2b4ac3,0.00996071
0x442aea0fd2afbd3391dae768f7046f132f0a6300,0.000621789
